0.000000	1.000000
0.200000	1.000000
0.400000	1.000000
0.600000	0.999992
0.800000	0.999939
1.000000	0.999241
1.200000	0.996958
1.400000	0.991478
1.600000	0.979414
1.800000	0.957167
2.000000	0.912449
2.200000	0.793816
2.400000	0.471638
2.600000	0.105993
2.800000	0.012819
3.000000	0.004389
3.200000	0.000942
3.400000	0.003506
3.600000	0.002560
3.800000	0.000885
