0.000000	1.000000
0.200000	1.000000
0.400000	1.000000
0.600000	1.000000
0.800000	1.000000
1.000000	1.000000
1.200000	0.998047
1.400000	0.988281
1.600000	0.984375
1.800000	0.958984
2.000000	0.939453
2.200000	0.798828
2.400000	0.052734
2.600000	0.019531
2.800000	0.037109
3.000000	0.130859
3.200000	0.097656
3.400000	0.064453
3.600000	0.048828
3.800000	0.015625
