466	0.005981
467	0.010376
468	0.003906
469	0.002930
470	0.001587
471	0.009888
472	0.030396
473	0.018555
474	0.035767
475	0.026611
476	0.003662
477	0.013062
478	0.018433
479	0.032593
480	0.006714
481	0.010010
482	0.003296
483	0.000610
484	0.005737
485	0.004883
486	0.021240
487	0.031006
488	0.028320
489	0.035522
490	0.022217
491	0.012207
492	0.002441
493	0.005493
494	0.009277
495	0.008423
496	0.010498
497	0.004272
498	0.000854
499	0.013184
500	0.005005
501	0.002075
502	0.001099
503	0.005371
504	0.012329
505	0.020020
506	0.032104
507	0.025879
508	0.045410
509	0.025391
510	0.036499
511	0.017578
512	0.022095
513	0.014160
514	0.025757
515	0.006592
516	0.004150
517	0.009766
518	0.012817
519	0.015137
520	0.015991
521	0.010376
522	0.007202
523	0.005371
524	0.005249
525	0.008057
526	0.009155
527	0.001831
528	0.011963
529	0.019775
530	0.007690
531	0.013184
532	0.008301
533	0.005127
534	0.005249
535	0.004272
536	0.000732
537	0.004883
538	0.015991
539	0.009155
540	0.006104
541	0.000854
542	0.014404
543	0.019775
544	0.012329
545	0.011230
546	0.001221
547	0.004028
548	0.009644
549	0.025757
550	0.014771
551	0.022583
552	0.040771
553	0.033325
554	0.032837
555	0.015503
556	0.016113
557	0.024170
558	0.007935
559	0.007690
560	0.002930
561	0.002319
562	0.009644
563	0.004517
564	0.000610
565	0.002197
566	0.020630
567	0.026489
568	0.028320
569	0.013184
570	0.003052
571	0.005127
572	0.005249
573	0.006958
574	0.013062
575	0.018921
576	0.023438
577	0.026978
578	0.019287
579	0.017334
580	0.016357
581	0.001831
582	0.003784
583	0.010986
584	0.005981
585	0.015015
586	0.003540
587	0.010864
588	0.005127
589	0.003174
590	0.017944
591	0.000000
592	0.001343
593	0.015015
594	0.022339
595	0.013306
596	0.009155
597	0.005615
598	0.001587
599	0.001831
600	0.003662
601	0.006104
602	0.006226
603	0.006104
604	0.002441
605	0.015015
606	0.005371
607	0.006714
608	0.017700
609	0.005981
610	0.008667
611	0.002075
612	0.000977
613	0.001587
614	0.008179
615	0.000977
616	0.014282
617	0.003784
618	0.017944
619	0.006348
620	0.003174
621	0.005981
622	0.017822
623	0.024292
624	0.029175
625	0.031372
626	0.039673
627	0.044067
628	0.045288
629	0.026978
630	0.018188
631	0.009399
632	0.013184
633	0.015625
634	0.016357
635	0.009644
636	0.008179
637	0.016724
638	0.022339
639	0.027100
640	0.041992
641	0.038452
642	0.012451
643	0.008789
644	0.007935
645	0.004395
646	0.005615
647	0.006958
648	0.019897
649	0.030396
650	0.037354
651	0.019043
652	0.014038
653	0.013428
654	0.005737
655	0.000366
656	0.008057
657	0.005005
658	0.010742
659	0.001831
660	0.015015
661	0.020508
662	0.005005
663	0.010376
664	0.013550
665	0.026855
666	0.007324
667	0.018311
668	0.003784
669	0.004761
670	0.006714
671	0.008545
672	0.016968
673	0.002197
674	0.007690
675	0.001831
676	0.009033
677	0.010010
678	0.016479
679	0.015625
680	0.011597
681	0.004395
682	0.009521
683	0.001099
684	0.015747
685	0.006958
686	0.012207
687	0.008789
688	0.004639
689	0.018677
690	0.028320
691	0.025146
692	0.021240
693	0.020874
694	0.011353
695	0.004028
696	0.013672
697	0.025146
698	0.020264
699	0.020020
700	0.020020
701	0.019287
702	0.007202
703	0.011230
704	0.000244
705	0.021240
706	0.016724
707	0.017822
708	0.019287
709	0.009888
710	0.014893
711	0.010254
712	0.005859
713	0.020020
714	0.015747
715	0.003784
716	0.002075
717	0.009888
718	0.018311
719	0.000977
720	0.012329
721	0.004639
722	0.021240
723	0.011963
724	0.006714
725	0.007935
726	0.010986
727	0.003296
728	0.008179
729	0.029541
730	0.026978
731	0.013916
732	0.025146
733	0.026367
734	0.011353
735	0.014160
736	0.014648
737	0.033325
738	0.037964
739	0.033325
740	0.011230
741	0.006226
742	0.003052
743	0.008789
744	0.019287
745	0.011597
746	0.010132
747	0.015869
748	0.015503
749	0.017700
750	0.016602
751	0.007568
752	0.020630
753	0.001709
754	0.004639
755	0.007568
756	0.006592
757	0.017456
758	0.002563
759	0.000366
760	0.008179
761	0.034058
762	0.045166
763	0.030151
764	0.007812
765	0.005615
766	0.004272
767	0.007935
768	0.003296
769	0.005249
770	0.008911
771	0.000977
772	0.007935
773	0.020020
774	0.021240
775	0.028076
776	0.028564
777	0.001343
778	0.008667
779	0.008911
780	0.018188
781	0.018799
782	0.019653
783	0.009888
784	0.006104
785	0.005127
786	0.005249
787	0.008667
788	0.009155
789	0.003418
790	0.007568
791	0.006958
792	0.020996
793	0.036133
794	0.031616
795	0.010254
796	0.002808
797	0.006714
798	0.000610
799	0.002197
800	0.001465
801	0.010254
802	0.008057
803	0.000854
804	0.001465
805	0.011963
806	0.005005
807	0.011963
808	0.016479
809	0.007324
810	0.000488
811	0.005371
812	0.006104
813	0.015991
814	0.020020
815	0.010864
816	0.008545
817	0.003540
818	0.000366
819	0.000366
820	0.007202
821	0.004028
822	0.005127
823	0.005249
824	0.009766
825	0.017456
826	0.029297
827	0.024414
828	0.016602
829	0.010376
830	0.016724
831	0.020996
832	0.001587
833	0.000732
834	0.024658
835	0.035522
836	0.018433
837	0.015869
838	0.002686
839	0.006592
840	0.030640
841	0.035522
842	0.032715
843	0.023438
844	0.003052
845	0.002319
846	0.007446
847	0.005249
848	0.003052
849	0.001099
850	0.010376
851	0.024292
852	0.018311
853	0.020630
854	0.010376
855	0.005981
856	0.005127
857	0.014526
858	0.002075
859	0.003296
860	0.000854
861	0.012207
862	0.001221
863	0.003418
864	0.012817
865	0.004883
866	0.009766
867	0.003296
868	0.007202
869	0.000366
870	0.000610
871	0.000488
872	0.004761
873	0.011108
874	0.008545
875	0.017334
876	0.007935
877	0.002808
878	0.001221
879	0.003052
880	0.009644
881	0.003296
882	0.011353
883	0.009644
884	0.025879
885	0.016846
886	0.007568
887	0.015503
888	0.003540
889	0.004150
890	0.003174
891	0.014038
892	0.014160
893	0.008057
894	0.002319
895	0.013550
896	0.012085
897	0.010010
898	0.018555
899	0.013306
900	0.017944
901	0.010498
902	0.020630
903	0.017578
904	0.007935
905	0.012207
906	0.015137
907	0.039795
908	0.037720
909	0.023560
910	0.019775
911	0.011597
912	0.009766
913	0.002808
914	0.012451
915	0.008179
916	0.007446
917	0.001221
918	0.013184
919	0.010986
920	0.013672
921	0.002686
922	0.005859
923	0.006104
924	0.020142
925	0.005737
926	0.006958
927	0.008667
928	0.004395
929	0.001099
930	0.004639
931	0.000244
932	0.004150
933	0.006348
934	0.005493
935	0.004883
936	0.007080
937	0.008179
938	0.009155
939	0.005493
940	0.004517
941	0.009155
942	0.019287
943	0.008667
944	0.026367
945	0.021240
946	0.012451
947	0.001099
948	0.004028
949	0.006226
950	0.002930
951	0.010376
952	0.003296
953	0.006958
954	0.008789
955	0.005371
956	0.015015
957	0.011353
958	0.001831
959	0.005493
960	0.007324
961	0.009888
962	0.005859
963	0.003174
964	0.002197
965	0.001587
966	0.012085
967	0.019287
968	0.011353
969	0.017822
970	0.014893
971	0.001953
972	0.002686
973	0.000732
974	0.003418
975	0.003906
976	0.000610
977	0.003052
978	0.005737
979	0.002686
980	0.003906
981	0.017456
982	0.024536
983	0.012451
984	0.003540
985	0.003784
986	0.023682
987	0.008057
988	0.001587
989	0.011108
990	0.012817
991	0.015259
992	0.000610
993	0.008179
994	0.009155
995	0.016968
996	0.022705
997	0.020020
998	0.014038
999	0.005371
1000	0.002075
1001	0.006226
1002	0.009521
1003	0.014526
1004	0.032349
1005	0.030396
1006	0.015747
1007	0.014282
1008	0.010986
1009	0.024292
1010	0.010986
1011	0.028931
1012	0.049561
1013	0.038086
1014	0.020630
1015	0.000610
1016	0.004028
1017	0.020630
1018	0.020752
1019	0.013428
1020	0.006714
1021	0.000732
1022	0.023926
1023	0.020142
1024	0.013062
1025	0.019531
1026	0.023193
1027	0.003418
1028	0.005005
1029	0.007324
1030	0.013306
1031	0.008789
1032	0.003052
1033	0.005005
1034	0.002930
1035	0.005005
1036	0.008057
1037	0.008789
1038	0.018066
1039	0.015015
1040	0.021484
1041	0.023682
1042	0.027466
1043	0.007812
1044	0.023193
1045	0.018066
1046	0.015869
1047	0.001099
1048	0.001343
1049	0.013550
1050	0.000488
1051	0.010376
1052	0.029175
1053	0.015869
1054	0.024658
1055	0.010986
1056	0.018066
1057	0.011963
1058	0.005737
1059	0.010498
1060	0.005127
1061	0.014160
1062	0.009277
1063	0.001953
1064	0.000366
1065	0.013916
1066	0.013550
1067	0.011719
1068	0.009399
1069	0.000366
1070	0.015747
1071	0.001343
1072	0.003174
1073	0.012451
1074	0.001465
1075	0.000122
1076	0.015259
1077	0.020142
1078	0.020996
1079	0.012573
1080	0.007690
1081	0.027344
1082	0.023682
1083	0.010254
1084	0.013916
1085	0.016479
1086	0.007690
1087	0.010986
1088	0.017944
1089	0.028809
1090	0.022217
1091	0.024170
1092	0.024170
1093	0.016724
1094	0.023926
1095	0.029541
1096	0.032593
1097	0.001099
1098	0.015991
1099	0.002075
1100	0.005249
1101	0.000488
1102	0.027832
1103	0.017578
1104	0.016968
1105	0.018555
1106	0.027100
1107	0.019775
1108	0.007202
1109	0.001587
1110	0.008789
1111	0.008911
1112	0.022461
1113	0.004639
1114	0.002197
1115	0.011963
1116	0.005859
1117	0.001343
1118	0.000732
1119	0.003296
1120	0.008911
1121	0.008789
1122	0.000854
1123	0.002686
1124	0.015381
1125	0.001831
1126	0.002563
1127	0.001099
1128	0.007202
1129	0.025024
1130	0.018433
1131	0.025513
1132	0.021851
1133	0.008301
1134	0.003418
1135	0.015259
1136	0.022461
1137	0.001831
1138	0.001953
1139	0.007812
1140	0.012329
1141	0.016724
1142	0.011108
1143	0.006958
1144	0.013916
1145	0.013184
1146	0.003662
1147	0.005737
1148	0.003540
1149	0.000000
1150	0.019409
1151	0.007935
1152	0.002075
1153	0.011230
1154	0.013550
1155	0.005249
1156	0.004395
1157	0.002686
1158	0.010010
1159	0.000854
1160	0.002808
1161	0.000732
1162	0.000122
1163	0.005005
1164	0.006104
1165	0.003540
1166	0.004395
1167	0.007812
1168	0.009399
1169	0.005127
1170	0.005371
1171	0.005249
1172	0.014893
1173	0.022217
1174	0.028442
1175	0.022461
1176	0.022949
1177	0.024292
1178	0.014526
1179	0.000854
1180	0.010376
1181	0.021240
1182	0.004517
1183	0.017456
1184	0.033569
1185	0.045410
1186	0.046265
1187	0.046875
1188	0.015137
1189	0.012329
1190	0.010376
1191	0.000854
1192	0.017822
1193	0.014404
1194	0.000244
1195	0.014038
1196	0.003662
1197	0.004150
1198	0.015991
1199	0.001953
1200	0.002563
1201	0.001587
1202	0.011230
1203	0.003052
1204	0.011108
1205	0.009033
1206	0.026978
1207	0.036621
1208	0.036499
1209	0.029663
1210	0.016357
1211	0.019165
1212	0.034546
1213	0.010376
1214	0.004761
1215	0.000122
1216	0.003052
1217	0.008301
1218	0.006226
1219	0.005127
1220	0.003052
1221	0.004517
1222	0.009766
1223	0.008423
1224	0.001953
1225	0.004639
1226	0.015869
1227	0.002441
1228	0.008179
1229	0.006470
1230	0.004272
1231	0.008179
1232	0.000366
1233	0.000366
1234	0.006104
1235	0.013916
1236	0.003174
1237	0.001221
1238	0.004883
1239	0.004517
1240	0.001831
1241	0.013062
1242	0.002319
1243	0.002075
1244	0.012573
1245	0.012207
1246	0.024780
1247	0.016846
1248	0.001831
1249	0.004517
1250	0.001221
1251	0.010132
1252	0.003784
1253	0.004395
1254	0.003540
1255	0.005859
1256	0.017212
1257	0.022461
1258	0.027344
1259	0.028198
1260	0.010498
1261	0.035278
1262	0.019653
1263	0.000366
1264	0.002563
1265	0.012085
1266	0.015259
1267	0.006348
1268	0.003540
1269	0.009277
1270	0.005005
1271	0.003540
1272	0.002075
1273	0.011353
1274	0.008667
1275	0.011108
1276	0.019531
1277	0.026245
1278	0.026001
1279	0.024902
1280	0.010254
1281	0.004272
1282	0.013428
1283	0.018311
1284	0.002197
1285	0.023804
1286	0.023560
1287	0.005615
1288	0.009888
1289	0.015625
1290	0.000977
1291	0.019653
1292	0.018188
1293	0.016602
1294	0.012085
1295	0.005371
1296	0.000977
1297	0.008423
1298	0.002319
1299	0.011841
1300	0.014893
1301	0.019409
1302	0.014404
1303	0.027588
1304	0.002563
1305	0.000122
1306	0.002441
1307	0.019775
1308	0.024048
1309	0.009888
1310	0.003296
1311	0.005005
1312	0.008789
1313	0.014404
1314	0.004272
1315	0.014648
1316	0.003052
1317	0.010742
1318	0.018677
1319	0.014282
1320	0.018555
1321	0.010132
1322	0.013428
1323	0.010376
1324	0.002930
1325	0.009277
1326	0.000610
1327	0.016113
1328	0.003540
1329	0.020630
1330	0.020508
1331	0.007080
1332	0.002197
1333	0.012451
1334	0.002808
1335	0.016602
1336	0.007568
1337	0.014771
1338	0.008301
1339	0.000000
1340	0.001465
1341	0.001343
1342	0.012817
1343	0.005493
1344	0.005371
1345	0.014893
1346	0.014771
1347	0.005981
1348	0.003906
1349	0.005981
1350	0.002075
1351	0.010620
1352	0.006348
1353	0.013184
1354	0.014526
1355	0.006470
1356	0.010620
1357	0.013062
1358	0.014404
1359	0.023315
1360	0.026733
1361	0.015381
1362	0.010376
1363	0.014404
1364	0.019653
1365	0.014038
1366	0.020874
1367	0.002197
1368	0.008423
1369	0.039062
1370	0.035156
1371	0.039551
1372	0.037476
1373	0.028320
1374	0.037964
1375	0.034912
1376	0.021240
1377	0.020508
1378	0.026001
1379	0.002197
1380	0.008423
1381	0.021973
1382	0.017944
1383	0.004395
1384	0.007568
1385	0.010376
1386	0.002808
1387	0.001221
1388	0.012329
1389	0.021362
1390	0.031494
1391	0.023560
1392	0.036621
1393	0.009033
1394	0.002808
1395	0.004883
1396	0.013794
1397	0.013794
1398	0.009644
1399	0.003540
1400	0.010010
1401	0.015747
1402	0.010254
1403	0.024658
1404	0.019897
1405	0.029907
1406	0.021973
1407	0.014771
1408	0.005249
1409	0.016357
1410	0.019653
1411	0.019531
1412	0.009521
1413	0.027344
1414	0.022827
1415	0.016357
1416	0.021362
1417	0.021240
1418	0.041748
1419	0.014282
1420	0.009277
1421	0.011230
1422	0.002808
1423	0.008057
1424	0.007690
1425	0.016479
1426	0.011719
1427	0.003052
1428	0.014893
1429	0.001099
1430	0.000122
1431	0.017578
1432	0.015015
1433	0.006958
1434	0.004150
1435	0.010132
1436	0.016846
1437	0.008911
1438	0.014038
1439	0.012207
1440	0.001465
1441	0.015381
1442	0.004272
1443	0.005615
1444	0.004883
1445	0.004761
1446	0.000366
1447	0.005005
1448	0.003052
1449	0.010254
1450	0.002808
1451	0.020630
1452	0.012329
1453	0.002930
1454	0.026245
1455	0.020264
1456	0.010254
1457	0.004272
1458	0.010498
1459	0.004272
1460	0.005615
1461	0.007690
1462	0.014282
1463	0.000977
1464	0.004150
1465	0.001953
1466	0.013672
1467	0.002075
1468	0.000732
1469	0.005981
1470	0.008423
1471	0.000977
1472	0.009766
1473	0.003662
1474	0.000610
1475	0.001587
1476	0.015747
1477	0.015869
1478	0.002197
1479	0.009521
1480	0.016602
1481	0.021973
1482	0.005615
1483	0.003540
1484	0.015869
1485	0.005005
1486	0.020752
1487	0.009766
1488	0.009033
1489	0.007935
1490	0.007812
1491	0.007812
1492	0.025879
1493	0.022339
1494	0.023315
1495	0.028931
1496	0.023682
1497	0.009033
1498	0.011841
1499	0.015747
1500	0.012329
1501	0.007935
1502	0.010254
1503	0.014648
1504	0.022583
1505	0.020020
1506	0.025146
1507	0.021606
1508	0.026001
1509	0.008057
1510	0.006714
1511	0.014526
1512	0.027710
1513	0.033691
1514	0.031738
1515	0.023315
1516	0.018066
1517	0.006592
1518	0.002319
1519	0.014160
1520	0.020020
1521	0.024658
1522	0.012817
1523	0.021973
1524	0.009644
1525	0.001831
1526	0.007690
1527	0.012695
1528	0.009155
1529	0.013550
1530	0.008179
1531	0.014038
1532	0.000732
1533	0.020874
1534	0.000366
1535	0.003540
1536	0.005615
1537	0.006714
1538	0.028564
1539	0.022949
1540	0.031982
1541	0.044067
1542	0.051392
1543	0.050049
1544	0.028442
1545	0.008301
1546	0.010986
1547	0.000854
1548	0.023804
1549	0.024048
1550	0.012207
1551	0.002808
1552	0.013428
1553	0.018555
1554	0.001587
1555	0.017090
1556	0.009888
1557	0.015015
1558	0.002686
1559	0.009644
1560	0.012573
1561	0.011230
1562	0.015625
1563	0.007690
1564	0.006104
1565	0.016235
1566	0.013184
1567	0.019043
1568	0.010376
1569	0.012451
1570	0.020508
1571	0.012085
1572	0.020630
1573	0.014893
1574	0.005493
1575	0.014038
1576	0.004761
1577	0.008423
1578	0.011230
1579	0.002075
1580	0.006714
1581	0.012085
1582	0.007935
1583	0.001221
1584	0.025513
1585	0.010132
1586	0.000488
1587	0.010742
1588	0.012939
1589	0.020142
1590	0.013916
1591	0.013672
1592	0.017578
1593	0.001343
1594	0.008911
1595	0.021484
1596	0.048828
1597	0.037964
1598	0.029907
1599	0.007690
1600	0.000610
1601	0.025879
1602	0.002441
1603	0.008301
1604	0.003174
1605	0.007202
1606	0.011841
1607	0.004517
1608	0.009521
1609	0.029907
1610	0.031372
1611	0.010498
1612	0.023926
1613	0.018555
1614	0.020752
1615	0.024048
1616	0.023193
1617	0.004517
1618	0.011841
1619	0.001221
1620	0.008179
1621	0.017578
1622	0.004150
1623	0.014526
1624	0.009521
1625	0.017700
1626	0.019409
1627	0.024658
1628	0.003174
1629	0.003296
1630	0.006958
1631	0.005249
1632	0.009399
1633	0.016724
1634	0.010864
1635	0.006714
1636	0.002441
1637	0.011841
1638	0.013672
1639	0.024414
1640	0.031128
1641	0.008057
1642	0.006348
1643	0.005371
1644	0.015381
1645	0.033691
1646	0.017822
1647	0.011597
1648	0.011963
1649	0.031982
1650	0.041748
1651	0.032715
1652	0.034058
1653	0.032593
1654	0.011963
1655	0.007080
1656	0.009277
1657	0.017456
1658	0.026489
1659	0.005981
1660	0.000610
1661	0.003418
1662	0.003296
1663	0.005737
1664	0.009888
1665	0.002808
1666	0.001953
1667	0.014282
1668	0.000732
1669	0.007202
1670	0.011108
1671	0.011108
1672	0.014404
1673	0.010010
1674	0.015991
1675	0.022339
1676	0.032471
1677	0.020142
1678	0.021240
1679	0.011841
1680	0.001221
1681	0.017578
1682	0.003906
1683	0.003418
1684	0.012207
1685	0.007690
1686	0.021973
1687	0.028076
1688	0.003906
1689	0.013306
1690	0.024902
1691	0.002319
1692	0.005615
1693	0.000610
1694	0.002441
1695	0.015747
1696	0.002441
1697	0.002808
1698	0.003052
1699	0.000610
1700	0.000610
1701	0.001831
1702	0.013794
1703	0.022339
1704	0.016602
1705	0.023560
1706	0.025269
1707	0.014648
1708	0.003174
1709	0.007324
1710	0.011963
1711	0.005005
1712	0.006714
1713	0.000732
1714	0.017334
1715	0.020020
1716	0.024902
1717	0.007935
1718	0.018066
1719	0.008057
1720	0.010132
1721	0.011597
1722	0.002075
1723	0.003174
1724	0.004272
1725	0.001221
1726	0.006226
1727	0.017822
1728	0.013062
1729	0.016357
1730	0.019775
1731	0.026123
1732	0.021606
1733	0.019043
1734	0.018311
1735	0.011353
1736	0.017822
1737	0.030151
1738	0.021851
1739	0.038330
1740	0.019287
1741	0.039795
1742	0.031250
1743	0.016968
1744	0.008301
1745	0.019409
1746	0.000977
1747	0.006226
1748	0.014404
1749	0.025391
1750	0.028931
1751	0.023804
1752	0.019409
1753	0.015747
1754	0.007690
1755	0.002563
1756	0.000854
1757	0.008057
1758	0.002197
1759	0.004272
1760	0.012573
1761	0.002930
1762	0.002075
1763	0.009521
1764	0.002197
1765	0.013916
1766	0.015137
1767	0.029175
1768	0.013794
1769	0.022217
1770	0.024780
1771	0.023071
1772	0.020142
1773	0.009766
1774	0.000488
1775	0.007324
1776	0.024780
1777	0.014771
1778	0.005615
1779	0.015137
1780	0.013306
1781	0.006470
1782	0.020020
1783	0.014893
1784	0.018311
1785	0.011230
1786	0.010498
1787	0.010010
1788	0.013550
1789	0.017334
1790	0.013306
1791	0.009888
1792	0.008057
1793	0.005249
1794	0.010864
1795	0.000488
1796	0.008789
1797	0.001221
1798	0.000732
1799	0.006714
1800	0.006836
1801	0.016724
1802	0.018188
1803	0.020874
1804	0.025269
1805	0.026001
1806	0.028320
1807	0.016113
1808	0.012573
1809	0.004761
1810	0.039062
1811	0.024536
1812	0.018677
1813	0.012451
1814	0.012329
1815	0.005859
1816	0.008179
1817	0.029175
1818	0.014771
1819	0.013428
1820	0.023560
1821	0.021118
1822	0.022705
1823	0.002930
1824	0.017090
1825	0.010620
1826	0.005737
1827	0.008301
1828	0.010498
1829	0.010986
1830	0.015503
1831	0.004272
1832	0.017090
1833	0.001953
1834	0.003906
1835	0.010986
1836	0.005737
1837	0.001221
1838	0.008667
1839	0.005005
1840	0.009277
1841	0.010132
1842	0.003174
1843	0.013306
1844	0.025146
1845	0.001709
1846	0.003174
1847	0.010132
1848	0.005859
1849	0.001099
1850	0.010132
1851	0.015015
1852	0.004761
1853	0.006226
1854	0.024780
1855	0.009155
1856	0.017212
1857	0.017334
1858	0.024292
1859	0.030884
1860	0.026489
1861	0.027100
1862	0.014771
1863	0.023560
1864	0.010132
1865	0.005615
1866	0.008057
1867	0.012695
1868	0.009766
1869	0.017700
1870	0.018677
1871	0.010010
1872	0.020142
1873	0.025024
1874	0.022949
