0.000000	1.000000
0.200000	1.000000
0.400000	1.000000
0.600000	1.000000
0.800000	1.000000
1.000000	1.000000
1.200000	0.999512
1.400000	0.992188
1.600000	0.981445
1.800000	0.958496
2.000000	0.882812
2.200000	0.761719
2.400000	0.523438
2.600000	0.007324
2.800000	0.011230
3.000000	0.013672
3.200000	0.022461
3.400000	0.020996
3.600000	0.019043
3.800000	0.005859
