0.000000	1.000000
0.200000	1.000000
0.400000	1.000000
0.600000	1.000000
0.800000	0.999939
1.000000	0.999237
1.200000	0.997040
1.400000	0.991188
1.600000	0.980469
1.800000	0.958702
2.000000	0.911011
2.200000	0.797249
2.400000	0.470451
2.600000	0.107231
2.800000	0.000267
3.000000	0.004608
3.200000	0.011810
3.400000	0.003159
3.600000	0.002777
3.800000	0.005516
