0.000000	1.000000
0.200000	1.000000
0.400000	1.000000
0.600000	1.000000
0.800000	0.999847
1.000000	0.999329
1.200000	0.997437
1.400000	0.991913
1.600000	0.978119
1.800000	0.957977
2.000000	0.909027
2.200000	0.798859
2.400000	0.511566
2.600000	0.119507
2.800000	0.003052
3.000000	0.003387
3.200000	0.005157
3.400000	0.001312
3.600000	0.006958
3.800000	0.004883
